"","year","month","region","sal","X2","WY","month_f","region_f","wy_f","X2_z","X2_z_quad"
"2254",2009,11,"South Delta",0.171668406905676,86.2153333333333,2010,"11","South Delta","2010",1.04220149802761,1.08618396249099
"2255",2009,11,"Suisun Marsh",7.49133599641181,86.2153333333333,2010,"11","Suisun Marsh","2010",1.04220149802761,1.08618396249099
"2256",2009,11,"Yolo Bypass",0.250396245774427,86.2153333333333,2010,"11","Yolo Bypass","2010",1.04220149802761,1.08618396249099
"2257",2009,12,"Confluence",5.83631792687782,84.3287096774194,2010,"12","Confluence","2010",0.868978503897988,0.755123640236785
"2258",2009,12,"East Delta",0.0855007313968237,84.3287096774194,2010,"12","East Delta","2010",0.868978503897988,0.755123640236785
"2259",2009,12,"Lower Sacramento River",2.48807165316154,84.3287096774194,2010,"12","Lower Sacramento River","2010",0.868978503897988,0.755123640236785
"2260",2009,12,"Lower San Joaquin River",0.716864007721242,84.3287096774194,2010,"12","Lower San Joaquin River","2010",0.868978503897988,0.755123640236785
"2261",2009,12,"NE Suisun",8.86211547589275,84.3287096774194,2010,"12","NE Suisun","2010",0.868978503897988,0.755123640236785
"2262",2009,12,"NW Suisun",15.8837836333316,84.3287096774194,2010,"12","NW Suisun","2010",0.868978503897988,0.755123640236785
"2263",2009,12,"SE Suisun",10.4975436048341,84.3287096774194,2010,"12","SE Suisun","2010",0.868978503897988,0.755123640236785
"2264",2009,12,"SW Suisun",17.1563998606521,84.3287096774194,2010,"12","SW Suisun","2010",0.868978503897988,0.755123640236785
"2265",2009,12,"Sacramento River",0.199433140372128,84.3287096774194,2010,"12","Sacramento River","2010",0.868978503897988,0.755123640236785
"2266",2009,12,"South Delta",0.229003246627792,84.3287096774194,2010,"12","South Delta","2010",0.868978503897988,0.755123640236785
"2267",2009,12,"Suisun Marsh",7.99392170832748,84.3287096774194,2010,"12","Suisun Marsh","2010",0.868978503897988,0.755123640236785
"2268",2009,12,"Yolo Bypass",0.261393515140958,84.3287096774194,2010,"12","Yolo Bypass","2010",0.868978503897988,0.755123640236785
"2269",2010,1,"Confluence",4.0318299462923,78.7348387096774,2010,"1","Confluence","2010",0.355369403975201,0.126287413281689
"2270",2010,1,"East Delta",0.139037173330428,78.7348387096774,2010,"1","East Delta","2010",0.355369403975201,0.126287413281689
"2271",2010,1,"Lower Sacramento River",0.313436492815611,78.7348387096774,2010,"1","Lower Sacramento River","2010",0.355369403975201,0.126287413281689
"2272",2010,1,"Lower San Joaquin River",0.588118944706857,78.7348387096774,2010,"1","Lower San Joaquin River","2010",0.355369403975201,0.126287413281689
"2273",2010,1,"NE Suisun",10.4699808569667,78.7348387096774,2010,"1","NE Suisun","2010",0.355369403975201,0.126287413281689
"2274",2010,1,"NW Suisun",11.2612062135208,78.7348387096774,2010,"1","NW Suisun","2010",0.355369403975201,0.126287413281689
"2275",2010,1,"SE Suisun",8.14346794289564,78.7348387096774,2010,"1","SE Suisun","2010",0.355369403975201,0.126287413281689
"2276",2010,1,"SW Suisun",15.3588349870078,78.7348387096774,2010,"1","SW Suisun","2010",0.355369403975201,0.126287413281689
"2277",2010,1,"Sacramento River",0.151675208849888,78.7348387096774,2010,"1","Sacramento River","2010",0.355369403975201,0.126287413281689
"2278",2010,1,"South Delta",0.357394595547826,78.7348387096774,2010,"1","South Delta","2010",0.355369403975201,0.126287413281689
"2279",2010,1,"Suisun Marsh",5.98675399892638,78.7348387096774,2010,"1","Suisun Marsh","2010",0.355369403975201,0.126287413281689
"2280",2010,1,"Yolo Bypass",0.224831578572541,78.7348387096774,2010,"1","Yolo Bypass","2010",0.355369403975201,0.126287413281689
"2281",2010,2,"Confluence",0.136024531196855,65.8410714285714,2010,"2","Confluence","2010",-0.82848990312211,0.686395519575283
"2282",2010,2,"East Delta",0.103132082246017,65.8410714285714,2010,"2","East Delta","2010",-0.82848990312211,0.686395519575283
"2283",2010,2,"Lower Sacramento River",0.12449012202166,65.8410714285714,2010,"2","Lower Sacramento River","2010",-0.82848990312211,0.686395519575283
"2284",2010,2,"Lower San Joaquin River",0.150936770717633,65.8410714285714,2010,"2","Lower San Joaquin River","2010",-0.82848990312211,0.686395519575283
"2285",2010,2,"NE Suisun",0.242091388523908,65.8410714285714,2010,"2","NE Suisun","2010",-0.82848990312211,0.686395519575283
"2286",2010,2,"NW Suisun",0.385008100297572,65.8410714285714,2010,"2","NW Suisun","2010",-0.82848990312211,0.686395519575283
"2287",2010,2,"SE Suisun",0.293397697453133,65.8410714285714,2010,"2","SE Suisun","2010",-0.82848990312211,0.686395519575283
"2288",2010,2,"SW Suisun",2.24448745415141,65.8410714285714,2010,"2","SW Suisun","2010",-0.82848990312211,0.686395519575283
"2289",2010,2,"Sacramento River",0.110308748608912,65.8410714285714,2010,"2","Sacramento River","2010",-0.82848990312211,0.686395519575283
"2290",2010,2,"South Delta",0.216800798255802,65.8410714285714,2010,"2","South Delta","2010",-0.82848990312211,0.686395519575283
"2291",2010,2,"Suisun Marsh",1.78056837098226,65.8410714285714,2010,"2","Suisun Marsh","2010",-0.82848990312211,0.686395519575283
"2292",2010,2,"Yolo Bypass",0.220081496792901,65.8410714285714,2010,"2","Yolo Bypass","2010",-0.82848990312211,0.686395519575283
"2293",2010,3,"Confluence",0.213355288103511,67.7325806451613,2010,"3","Confluence","2010",-0.654818334394357,0.428787051059
"2294",2010,3,"East Delta",0.09368746020129,67.7325806451613,2010,"3","East Delta","2010",-0.654818334394357,0.428787051059
"2295",2010,3,"Lower Sacramento River",0.137080492633588,67.7325806451613,2010,"3","Lower Sacramento River","2010",-0.654818334394357,0.428787051059
"2296",2010,3,"Lower San Joaquin River",0.142211170870134,67.7325806451613,2010,"3","Lower San Joaquin River","2010",-0.654818334394357,0.428787051059
"2297",2010,3,"NE Suisun",0.329019993873449,67.7325806451613,2010,"3","NE Suisun","2010",-0.654818334394357,0.428787051059
"2298",2010,3,"NW Suisun",2.01958823492653,67.7325806451613,2010,"3","NW Suisun","2010",-0.654818334394357,0.428787051059
"2299",2010,3,"SE Suisun",0.938547960971201,67.7325806451613,2010,"3","SE Suisun","2010",-0.654818334394357,0.428787051059
"2300",2010,3,"SW Suisun",6.16804480499399,67.7325806451613,2010,"3","SW Suisun","2010",-0.654818334394357,0.428787051059
"2301",2010,3,"Sacramento River",0.116926197448362,67.7325806451613,2010,"3","Sacramento River","2010",-0.654818334394357,0.428787051059
"2302",2010,3,"South Delta",0.203449371986181,67.7325806451613,2010,"3","South Delta","2010",-0.654818334394357,0.428787051059
"2303",2010,3,"Suisun Marsh",1.79599294255609,67.7325806451613,2010,"3","Suisun Marsh","2010",-0.654818334394357,0.428787051059
"2304",2010,3,"Yolo Bypass",0.23813221828453,67.7325806451613,2010,"3","Yolo Bypass","2010",-0.654818334394357,0.428787051059
"2305",2010,4,"Confluence",0.291736081423016,69.941,2010,"4","Confluence","2010",-0.452049217331823,0.204348494890314
"2306",2010,4,"East Delta",0.0744736322026598,69.941,2010,"4","East Delta","2010",-0.452049217331823,0.204348494890314
"2307",2010,4,"Lower Sacramento River",0.143025690166856,69.941,2010,"4","Lower Sacramento River","2010",-0.452049217331823,0.204348494890314
"2308",2010,4,"Lower San Joaquin River",0.140558192417568,69.941,2010,"4","Lower San Joaquin River","2010",-0.452049217331823,0.204348494890314
"2309",2010,4,"NE Suisun",1.55319481137896,69.941,2010,"4","NE Suisun","2010",-0.452049217331823,0.204348494890314
"2310",2010,4,"NW Suisun",2.71956345422289,69.941,2010,"4","NW Suisun","2010",-0.452049217331823,0.204348494890314
"2311",2010,4,"SE Suisun",1.25732642303157,69.941,2010,"4","SE Suisun","2010",-0.452049217331823,0.204348494890314
"2312",2010,4,"SW Suisun",5.55188864989962,69.941,2010,"4","SW Suisun","2010",-0.452049217331823,0.204348494890314
"2313",2010,4,"Sacramento River",0.104140326777039,69.941,2010,"4","Sacramento River","2010",-0.452049217331823,0.204348494890314
"2314",2010,4,"South Delta",0.223745900046302,69.941,2010,"4","South Delta","2010",-0.452049217331823,0.204348494890314
"2315",2010,4,"Suisun Marsh",2.00179506847678,69.941,2010,"4","Suisun Marsh","2010",-0.452049217331823,0.204348494890314
"2316",2010,4,"Yolo Bypass",0.24306319793542,69.941,2010,"4","Yolo Bypass","2010",-0.452049217331823,0.204348494890314
"2317",2010,5,"Confluence",0.1201422041085,67.3451612903226,2010,"5","Confluence","2010",-0.690389785233828,0.476638055555211
"2318",2010,5,"East Delta",0.0477792750650566,67.3451612903226,2010,"5","East Delta","2010",-0.690389785233828,0.476638055555211
"2319",2010,5,"Lower Sacramento River",0.102162259106597,67.3451612903226,2010,"5","Lower Sacramento River","2010",-0.690389785233828,0.476638055555211
"2320",2010,5,"Lower San Joaquin River",0.129690079274571,67.3451612903226,2010,"5","Lower San Joaquin River","2010",-0.690389785233828,0.476638055555211
"2321",2010,5,"NE Suisun",0.538336051956302,67.3451612903226,2010,"5","NE Suisun","2010",-0.690389785233828,0.476638055555211
"2322",2010,5,"NW Suisun",1.4874818294295,67.3451612903226,2010,"5","NW Suisun","2010",-0.690389785233828,0.476638055555211
"2323",2010,5,"SE Suisun",0.38637591235726,67.3451612903226,2010,"5","SE Suisun","2010",-0.690389785233828,0.476638055555211
"2324",2010,5,"SW Suisun",4.20542120608557,67.3451612903226,2010,"5","SW Suisun","2010",-0.690389785233828,0.476638055555211
"2325",2010,5,"Sacramento River",0.0836884808964124,67.3451612903226,2010,"5","Sacramento River","2010",-0.690389785233828,0.476638055555211
"2326",2010,5,"South Delta",0.164065265661283,67.3451612903226,2010,"5","South Delta","2010",-0.690389785233828,0.476638055555211
"2327",2010,5,"Suisun Marsh",1.43323299166891,67.3451612903226,2010,"5","Suisun Marsh","2010",-0.690389785233828,0.476638055555211
"2328",2010,5,"Yolo Bypass",0.194759283977781,67.3451612903226,2010,"5","Yolo Bypass","2010",-0.690389785233828,0.476638055555211
"2329",2010,6,"Confluence",0.1662547360444,69.149,2010,"6","Confluence","2010",-0.52476780692472,0.27538125118458
"2330",2010,6,"East Delta",0.0549535221117979,69.149,2010,"6","East Delta","2010",-0.52476780692472,0.27538125118458
"2331",2010,6,"Lower Sacramento River",0.0791050065764215,69.149,2010,"6","Lower Sacramento River","2010",-0.52476780692472,0.27538125118458
"2332",2010,6,"Lower San Joaquin River",0.0900182910977575,69.149,2010,"6","Lower San Joaquin River","2010",-0.52476780692472,0.27538125118458
"2333",2010,6,"NE Suisun",1.54312472091804,69.149,2010,"6","NE Suisun","2010",-0.52476780692472,0.27538125118458
"2334",2010,6,"NW Suisun",2.22011309391096,69.149,2010,"6","NW Suisun","2010",-0.52476780692472,0.27538125118458
"2335",2010,6,"SE Suisun",0.515300563249339,69.149,2010,"6","SE Suisun","2010",-0.52476780692472,0.27538125118458
"2336",2010,6,"SW Suisun",4.81005561444764,69.149,2010,"6","SW Suisun","2010",-0.52476780692472,0.27538125118458
"2337",2010,6,"Sacramento River",0.0724912150863139,69.149,2010,"6","Sacramento River","2010",-0.52476780692472,0.27538125118458
"2338",2010,6,"South Delta",0.105689574220508,69.149,2010,"6","South Delta","2010",-0.52476780692472,0.27538125118458
"2339",2010,6,"Suisun Marsh",1.2344483504186,69.149,2010,"6","Suisun Marsh","2010",-0.52476780692472,0.27538125118458
"2340",2010,6,"Yolo Bypass",0.130630979919368,69.149,2010,"6","Yolo Bypass","2010",-0.52476780692472,0.27538125118458
"2341",2010,7,"Confluence",0.931278669897192,77.65,2010,"7","Confluence","2010",0.255763417985908,0.0654149259798343
"2342",2010,7,"East Delta",0.0553137161031675,77.65,2010,"7","East Delta","2010",0.255763417985908,0.0654149259798343
"2343",2010,7,"Lower Sacramento River",0.107420090303142,77.65,2010,"7","Lower Sacramento River","2010",0.255763417985908,0.0654149259798343
"2344",2010,7,"Lower San Joaquin River",0.12926712730513,77.65,2010,"7","Lower San Joaquin River","2010",0.255763417985908,0.0654149259798343
"2345",2010,7,"NE Suisun",4.14659614881801,77.65,2010,"7","NE Suisun","2010",0.255763417985908,0.0654149259798343
"2346",2010,7,"NW Suisun",6.74544378287136,77.65,2010,"7","NW Suisun","2010",0.255763417985908,0.0654149259798343
"2347",2010,7,"SE Suisun",2.79986367980632,77.65,2010,"7","SE Suisun","2010",0.255763417985908,0.0654149259798343
"2348",2010,7,"SW Suisun",8.78185961324354,77.65,2010,"7","SW Suisun","2010",0.255763417985908,0.0654149259798343
"2349",2010,7,"Sacramento River",0.0732891921741283,77.65,2010,"7","Sacramento River","2010",0.255763417985908,0.0654149259798343
"2350",2010,7,"South Delta",0.104325574667272,77.65,2010,"7","South Delta","2010",0.255763417985908,0.0654149259798343
"2351",2010,7,"Suisun Marsh",3.17408106392002,77.65,2010,"7","Suisun Marsh","2010",0.255763417985908,0.0654149259798343
"2352",2010,7,"Yolo Bypass",0.075905426739833,77.65,2010,"7","Yolo Bypass","2010",0.255763417985908,0.0654149259798343
"2353",2010,8,"Confluence",1.56952145213435,83.5312903225806,2010,"8","Confluence","2010",0.795762328648052,0.633237683695371
"2354",2010,8,"East Delta",0.0692002940994577,83.5312903225806,2010,"8","East Delta","2010",0.795762328648052,0.633237683695371
"2355",2010,8,"Lower Sacramento River",0.149954348261945,83.5312903225806,2010,"8","Lower Sacramento River","2010",0.795762328648052,0.633237683695371
"2356",2010,8,"Lower San Joaquin River",0.218088803294507,83.5312903225806,2010,"8","Lower San Joaquin River","2010",0.795762328648052,0.633237683695371
"2357",2010,8,"NE Suisun",4.64652275174063,83.5312903225806,2010,"8","NE Suisun","2010",0.795762328648052,0.633237683695371
"2358",2010,8,"NW Suisun",8.15280741702382,83.5312903225806,2010,"8","NW Suisun","2010",0.795762328648052,0.633237683695371
"2359",2010,8,"SE Suisun",3.93653339295119,83.5312903225806,2010,"8","SE Suisun","2010",0.795762328648052,0.633237683695371
"2360",2010,8,"SW Suisun",10.6458926529423,83.5312903225806,2010,"8","SW Suisun","2010",0.795762328648052,0.633237683695371
"2361",2010,8,"Sacramento River",0.0821101003995213,83.5312903225806,2010,"8","Sacramento River","2010",0.795762328648052,0.633237683695371
"2362",2010,8,"South Delta",0.148950572897248,83.5312903225806,2010,"8","South Delta","2010",0.795762328648052,0.633237683695371
"2363",2010,8,"Suisun Marsh",4.23839958935939,83.5312903225806,2010,"8","Suisun Marsh","2010",0.795762328648052,0.633237683695371
"2364",2010,9,"Confluence",1.91662882878208,85.4896666666667,2010,"9","Confluence","2010",0.975573396367786,0.951743451700578
"2365",2010,9,"East Delta",0.0731124414100699,85.4896666666667,2010,"9","East Delta","2010",0.975573396367786,0.951743451700578
"2366",2010,9,"Lower Sacramento River",0.301038569358652,85.4896666666667,2010,"9","Lower Sacramento River","2010",0.975573396367786,0.951743451700578
"2367",2010,9,"Lower San Joaquin River",0.621527255295978,85.4896666666667,2010,"9","Lower San Joaquin River","2010",0.975573396367786,0.951743451700578
"2368",2010,9,"NE Suisun",7.54453592392909,85.4896666666667,2010,"9","NE Suisun","2010",0.975573396367786,0.951743451700578
"2369",2010,9,"NW Suisun",10.4670426022161,85.4896666666667,2010,"9","NW Suisun","2010",0.975573396367786,0.951743451700578
"2370",2010,9,"SE Suisun",6.7010461925734,85.4896666666667,2010,"9","SE Suisun","2010",0.975573396367786,0.951743451700578
"2371",2010,9,"SW Suisun",14.2921606336265,85.4896666666667,2010,"9","SW Suisun","2010",0.975573396367786,0.951743451700578
"2372",2010,9,"Sacramento River",0.135252267072884,85.4896666666667,2010,"9","Sacramento River","2010",0.975573396367786,0.951743451700578
"2373",2010,9,"South Delta",0.206424427239605,85.4896666666667,2010,"9","South Delta","2010",0.975573396367786,0.951743451700578
"2374",2010,9,"Suisun Marsh",5.91397712454336,85.4896666666667,2010,"9","Suisun Marsh","2010",0.975573396367786,0.951743451700578
"2375",2010,9,"Yolo Bypass",0.221600642118276,85.4896666666667,2010,"9","Yolo Bypass","2010",0.975573396367786,0.951743451700578
"2376",2010,10,"Confluence",3.65605062792505,85.2561290322581,2011,"10","Confluence","2011",0.95413081127807,0.910365605030148
"2377",2010,10,"East Delta",0.040682249482411,85.2561290322581,2011,"10","East Delta","2011",0.95413081127807,0.910365605030148
"2378",2010,10,"Lower Sacramento River",0.817991007956632,85.2561290322581,2011,"10","Lower Sacramento River","2011",0.95413081127807,0.910365605030148
"2379",2010,10,"Lower San Joaquin River",0.44357307502556,85.2561290322581,2011,"10","Lower San Joaquin River","2011",0.95413081127807,0.910365605030148
"2380",2010,10,"NE Suisun",5.68854420256518,85.2561290322581,2011,"10","NE Suisun","2011",0.95413081127807,0.910365605030148
"2381",2010,10,"NW Suisun",10.7895791179649,85.2561290322581,2011,"10","NW Suisun","2011",0.95413081127807,0.910365605030148
"2382",2010,10,"SE Suisun",6.09380014884924,85.2561290322581,2011,"10","SE Suisun","2011",0.95413081127807,0.910365605030148
"2383",2010,10,"SW Suisun",12.1497322887565,85.2561290322581,2011,"10","SW Suisun","2011",0.95413081127807,0.910365605030148
"2384",2010,10,"Sacramento River",0.0776408774791545,85.2561290322581,2011,"10","Sacramento River","2011",0.95413081127807,0.910365605030148
"2385",2010,10,"South Delta",0.19002007603346,85.2561290322581,2011,"10","South Delta","2011",0.95413081127807,0.910365605030148
"2386",2010,10,"Suisun Marsh",7.10215711203103,85.2561290322581,2011,"10","Suisun Marsh","2011",0.95413081127807,0.910365605030148
"2387",2010,10,"Yolo Bypass",0.232040566404977,85.2561290322581,2011,"10","Yolo Bypass","2011",0.95413081127807,0.910365605030148
